id	filename	md5	size	state
8cb52f25-766c-4a5c-9ec3-0f8d767e5ad9	011ee3e1-37bd-47c1-9092-a24dffd3d5f5.FPKM.txt.gz	ea17da40436e03366787ad1d70e40b14	536179	live
8cb95e28-b994-4b8c-aa15-9a97691a96f1	f59733cc-e2d4-497c-84a0-5ab4fdc47a4e.htseq.counts.gz	f0784b47e40a694299ae60fbac1d4b28	261226	live
8cd648ba-62aa-43c8-8ff9-5fe920602f70	725c494c-5cc8-4825-a992-b98d61f57046.htseq.counts.gz	bdddd0f760f981094a3bff8db5574921	255520	live
8d24d093-8dae-4f84-b611-d27d2869475c	d07bfce9-a69c-4124-9264-95582e2d7cb6.htseq.counts.gz	fb36805e5cd2ec2cc9687b9a2354eff3	256917	live
8d429e97-f30d-49a7-9047-413fc7d08601	bb5f9300-48c1-4155-9691-c9780bfa883f.FPKM.txt.gz	1cb58699516ea891c12b902ad636feb1	505252	live
8d61078c-a1a3-48b9-9ade-97ab7357d461	bed7e30b-bf94-41d1-80f6-0595ff21bd3e.FPKM.txt.gz	d72aceab6ed0566529497687116f39bb	541714	live
8d6453ab-0275-4ad0-8ec6-7ccadecd1540	45db4b6d-e0d3-430f-b88e-cda7a388c2af.FPKM-UQ.txt.gz	100629a1e46f030a7d325618c63f4035	562480	live
8dc02c13-e3fc-4f11-80b0-13321530cd34	a86ebddd-ebf1-4e14-89ec-de8b0dac02ff.htseq.counts.gz	e9814f689c0198d548a12323965d1974	253946	live
8dce803b-ba3b-4f7c-a460-25ff7cef0798	9af07569-4904-4354-8554-a53951d991d5.FPKM.txt.gz	a338146af6f4d1ab07c79e31d0059e9a	549107	live
8e6b3ef2-fe39-41ee-9826-eba3e772efcb	309c2415-06e2-405d-801f-1d8ddb89c0ba.htseq.counts.gz	543d660802d180460f077e90eb900b75	254313	live
8ef2bf85-57d3-44e4-82eb-135b42aab56a	064910fa-3648-4324-b958-47a3b89fe4b5.FPKM-UQ.txt.gz	a874ab3d0c73db19c62f75878439cae6	511029	live
8f0e750c-2b34-409b-9b9e-78d01ab0d797	0062bf7b-fcfd-4448-be8b-8c6b1bc643a6.htseq.counts.gz	dbd24a1d4ba4605d1145e422a1f6b3aa	259769	live
8f157541-034e-41e4-9f61-1dd49fe9a4ea	374fe62c-139c-472d-8fa3-b34d22173a6e.htseq.counts.gz	a801b6c7260d38ac9bda0a6123851b68	249334	live
8f1b8223-4c65-43cb-847b-81a371bc824a	f426d6b8-5010-471c-aa9c-253269f6bc03.FPKM-UQ.txt.gz	b1ea81507fe068363e8d9fea1465c1d4	527095	live
8f565575-c559-4c41-af20-76741f4c9ecc	f8089187-0d81-4e94-92ae-3f0178ce1790.htseq.counts.gz	a9e1c55df29d3881cc7bb67f8856d524	252134	live
8f874398-5238-4892-8c91-5579de369029	6073b31e-7ce7-423e-a9b2-a85e3e9bc62e.htseq.counts.gz	4e79df5e2ecb6ca1e73cc6a2a0ac4aa2	257113	live
8fa69e0b-289f-4ae6-b8ce-3a0cd72df619	345cff8d-f361-4f8e-8221-9e310ffb1956.htseq.counts.gz	7d99f1c00a0823f0d40dfd2254fd795b	263970	live
8fabdd97-7f45-43ed-8379-4dcb7b743c07	0fb0526a-42ca-48b8-bf58-f9b39cda341a.htseq.counts.gz	9c65aea4003a7988dec0c9de54122696	257705	live
9013f98f-c521-4721-ab44-55c07a5b4d12	2c16cd9b-3898-4808-b88f-d22a1bea6e8e.htseq.counts.gz	7beff0185bb65717039952038cf65cd8	250815	live
90845af5-9685-4ec5-ab05-4dafc85d1649	db4c135e-dae9-4c6d-b765-4a212cc3e13e.htseq.counts.gz	5f8a5023a660f26bb888396a22d45377	256941	live
909861d9-1811-43c0-9a69-082dae07bb07	10f64bfb-e4ca-4426-b936-36e4c1c2cc2a.htseq.counts.gz	a9e6c57d242745fd7eb490ea06dff177	255407	live
90c1150b-96d4-4d4f-a5b1-650bb7862f96	fabbefc8-53b5-42e4-9a54-39280d18f419.htseq.counts.gz	8972a25a1f0ebf2c712296c8dde493e2	264391	live
91371b7d-ae4d-4e9e-9324-84af7792b52f	b2842754-010e-4f64-905d-89ef3eab3dc9.htseq.counts.gz	e694344450bd833a32175c07a6393e83	261405	live
913db21c-8ea3-4375-a224-1f698d2be67c	7563ddfe-268f-4df2-a502-dc2284d8a02b.htseq.counts.gz	213a164868caadabe73f0c97054312e3	251498	live
914939b1-a85c-4e7d-b312-164f1adc9d9f	590ef909-d0a1-4e19-a728-d6a8b34c9837.htseq.counts.gz	e868c56b372f052223770cf0d70cc287	256796	live
916683dd-10b7-41a2-aba9-e4a016035ddf	1595b26f-d684-4962-b7ee-1f64addc4390.FPKM.txt.gz	161c57b2d51d298b4ac741b3c69647d2	496157	live
9166ffb0-45f6-470b-8fe4-c9f5b0a28367	208e8d62-0277-404e-9246-55d36eb3ec7d.FPKM.txt.gz	4d6197140595c70c08e76d92b4de41a7	524729	live
9172d48b-2cbe-47f8-9f5e-c00bd8b17ecb	675bba8c-4d4e-4e8c-b9bb-bcdc13b606e4.FPKM.txt.gz	3066fe720a7bca6578f592721b88c95c	531533	live
91d852d9-5fd9-4183-aabf-32aac6f05c4d	bc2898e8-56c4-4e12-96ee-720ab9d4e958.FPKM-UQ.txt.gz	234fdd1a5df325d91c211f7ff6fe23b0	534870	live
91d89a81-a36d-40e2-bf4d-0229ec68bfea	ed167176-8e4c-464e-b18e-ce6f1af4428a.htseq.counts.gz	9e1b899dca79bd3a188a83b0cca42411	253319	live
92335aac-7720-40b3-8c27-a07e1613cc2d	e52ea781-07b0-408d-92c0-c87f5725159d.htseq.counts.gz	ef82d3539efbb87d9da05d4e0d7870c1	256135	live
925afa30-7dce-4713-a277-ea4ebd1e5b4b	875c4c80-bbe2-4ab7-b276-adc8ecaa987c.FPKM.txt.gz	262ce077c1b7bb7cc228b1bda3c72fba	515859	live
926661d8-0ac4-49e4-b19e-a586e8bdff8d	f00b69a3-c3d2-4499-b337-abbce3e48f9b.FPKM.txt.gz	06ac811c1f50ccb85ffafac526d2da72	528404	live
928a37ae-06df-4f2f-bf17-61fc33d38d8f	45b50712-c8b3-4f01-9802-a4f30d233d19.FPKM-UQ.txt.gz	dcf267ee30e807ff9de91f31fc104e83	514781	live
92bc91cd-5340-47b6-b5bf-0a127f31ee35	3582b129-85dc-49f5-bcfb-bc409ab90080.FPKM-UQ.txt.gz	3d1d5a3fd7137b775024244ed9698792	522226	live
92d6895a-0272-442c-8ab4-40378cd95ee8	b2842754-010e-4f64-905d-89ef3eab3dc9.FPKM-UQ.txt.gz	78da9808f961e1d8f76cb1bc09cdab50	572459	live
93289a76-23cd-42b1-9ad4-464a8f8ec5f4	3f525b6f-e66f-455f-90ad-8adc27da7045.htseq.counts.gz	4b3d0397bbb44b9a0650f545429b0b6d	246497	live
9348e49d-3a15-408e-96e2-190251d9c2f8	0fb0526a-42ca-48b8-bf58-f9b39cda341a.FPKM-UQ.txt.gz	35ce9d1db06331d9629e370920e6ff68	552399	live
93962102-b84e-4357-ad87-6450cdd2fd55	9cb330c1-982f-42e8-9779-ac4377259162.htseq.counts.gz	b33f9525b2b9658baa5b5b736b04518c	255502	live
93c35d14-607c-4337-b1a0-cf01d836fe57	74820fcd-2e21-4de7-aabf-bdea4842046a.htseq.counts.gz	bc940bc3c6fd5882f508618393b56d38	258733	live
93e2cfba-7b52-45af-a96e-cf3e33524eca	cdab322b-66c0-4c06-970c-5042afc1a706.FPKM.txt.gz	f87251c4695a66660863b0a37802d78f	501004	live
93e38ed0-15a7-497a-a38a-f335d92b403d	1006434c-1c1b-47a3-bbf0-8d331d8e1722.FPKM-UQ.txt.gz	53960858f46672b48e650488e354fd32	544900	live
93ef05cc-d378-4f96-b77f-f6dfcaca0f67	ed167176-8e4c-464e-b18e-ce6f1af4428a.FPKM-UQ.txt.gz	f39f0b598f4618842c4bf1c7bec56023	514318	live
942d1e60-5a6e-466c-9e1f-d54cb35d0ac7	521cf209-e415-4352-96d7-aef7c1d564c0.FPKM.txt.gz	4d118af4ef181feeb4dfac9208810493	561469	live
94484812-f621-4cec-93fc-253e89b46cfe	677529b6-20ca-4cf9-8c71-fb7bebedbd2f.htseq.counts.gz	ceef5666d5b352bb84d03b8cf8119210	253483	live
94613cde-bc85-451a-9f01-4d0a74af6443	275f4377-31b7-436f-bded-1928c2b4f8e1.htseq.counts.gz	74ec4d4a16c7be4f0db7809d398c89a3	261472	live
948d9f14-908e-4706-89a7-d5d472c737d6	3c5c3b14-62d4-431a-ba60-cf2eb96d7e8a.htseq.counts.gz	f62603f0aa9e9af4afcb7f8a4e9c9667	252842	live
94be8a3a-0b7b-4827-997d-8d965e675a5e	7939e5e9-8920-4db9-9ab1-a34432830f52.htseq.counts.gz	dd35d8a76e8da10bd4f17baa9097cd5c	257638	live
94d28ec8-7e32-4f48-8e0b-29cf2f913caf	2b316653-ead7-4cf4-8b6c-e637d86f054c.FPKM-UQ.txt.gz	1945ed439d4f5d1cb04c319cb8ff8750	516799	live
94d4f41b-2857-4504-a522-96af7dc514c8	e3819f03-64b9-4999-acd7-27af18dade35.FPKM-UQ.txt.gz	6298b69f428ca4182a68c0e3fe4c45a7	533639	live
94f8c86b-e624-4632-9d2d-17bf67404ee4	156b326a-3fa5-4394-af29-7db1c2f3463b.FPKM.txt.gz	5a2007791e4e57793f648bfc8f992445	551388	live
94ff9179-8ec8-491e-80f4-f79cfe132db2	5a1115b6-f0b9-4912-a493-7b239e3f674b.htseq.counts.gz	c4feb48d2e08d0f3b93f674262bf1da1	252030	live
952834cf-4d1e-485f-93cb-6f3a92056611	6fd0c5f2-a086-4fa6-900a-909cf67ef8be.htseq.counts.gz	fcc9b79c5bdbd509701c7e18aa982327	255577	live
9534c460-7ba0-490a-80f9-d8f23ee1c1e1	78fd362c-5ca6-4190-bdc2-8c695b2ed304.htseq.counts.gz	63f7653858d09cd10674c299d28f32c4	253422	live
955aa0b9-c1c8-4f9e-b946-a08eff0a2bd9	175e2233-28a0-47c7-b395-19dd033b79d8.FPKM.txt.gz	89b3c7065db3476e9274fe89b2670518	527455	live
955b1c7e-00f8-4483-a3ba-3ffcb232417c	c08817f0-fc05-44ea-8a92-8b7538ac49d8.FPKM-UQ.txt.gz	3fedd633cef4e51e92cbf4842fc2ca49	528564	live
956bdf6b-a574-4cd1-b41e-dd7dbba8e572	5623b263-9d28-40bd-a177-024fc8c0e605.FPKM.txt.gz	3d9b3c40cd4777e013c0c7f7f34f55ea	510151	live
95890e6d-8dc4-4465-8417-3ae7a86c2cd0	f2d9774f-f42b-4c02-9dc2-0d91a577d0f4.FPKM-UQ.txt.gz	53f0a4a9b3f4be52b704ee8bf4e77f3c	516864	live
95b38645-f449-462b-a1ce-dd3389658334	f66dd895-d78c-4b35-8583-1a2b8464fde2.FPKM-UQ.txt.gz	991f24f2b4dd7880e226f05686256252	548889	live
95b3873e-d052-4248-aefb-026a74a1a386	e9aa9cb2-b87f-4d1f-8627-11a1c1d900c7.htseq.counts.gz	7927920eb1dad213858ed9d6f5b0719d	255576	live
96124930-9504-4947-b81f-5ff241691f6f	984ea13e-adc6-48f7-830d-66ce450a2ea0.htseq.counts.gz	c4370df6e6da89350ad33d7805bc29a4	254570	live
9673ad9b-6071-4c08-a61d-be8f3e7f3111	a348da5e-e399-41da-bf2d-79369769246f.FPKM-UQ.txt.gz	0fd8396c62b9c410c67c407fa1154303	537389	live
967a12d0-1014-4d18-a74e-ec7f448f7d45	2113ee53-ea3a-47a9-bc6f-0844158f6b72.htseq.counts.gz	4830febccecb3367acf268873bc9e964	256775	live
96a01dee-9a40-4b8c-9e83-be1c0e5d736a	5b28b53d-0d5e-4359-be3d-23bcb185fc00.FPKM-UQ.txt.gz	c2275f510d12865b560f18430c661385	490848	live
96f8b25c-5aae-4319-a099-a581bed7cd16	137d53ea-eb81-427d-ba2a-c346b904bf4d.htseq.counts.gz	95678d5c37f38031b9338ae3ac8c7b4b	255548	live
9710469d-c8c6-4637-9043-7987bbdd96aa	45128466-9a14-4348-97f1-d08af79acbba.FPKM.txt.gz	2193e054db45bf47913650f79498568b	551435	live
97241ffc-4360-42a2-8b7f-2155ef1f45fc	130e22b9-5b91-437a-88be-aefaced5bb5e.htseq.counts.gz	1b67a3ba9ab4b2ab46d02555a895968b	254185	live
97664a6b-60cc-4b18-89b7-ec757445d3b9	3cd45be6-69d7-41c2-897a-44f8a70a451f.htseq.counts.gz	60cedaedc4f2b0c65cf3b010310bf2c9	253201	live
977470d4-ff05-4a1a-9ca7-cf1259f8b820	ae08d16e-0df4-46d5-a837-1c22d41ec11e.FPKM.txt.gz	31f0a9a771fff0aa792e3c8d33e1f40c	516139	live
978e5373-7bb9-46aa-964b-8503a2636529	27348a04-4203-4990-ba27-4bde0422932b.FPKM.txt.gz	f889be7da2c125cc6e23f14aa3c14e74	536569	live
97c6baa3-a7fa-4a3f-b2fe-369eef87088c	9c38ed5a-076d-4ef9-ab1f-39814bf665b3.htseq.counts.gz	ca7ce34310e3d034bceb39f4813bafb3	254375	live
97e33e94-c86f-4e53-aa13-6cb1bc443ece	39edcb3c-c9f4-4b00-8b16-17f1909fef15.htseq.counts.gz	762549c0c97f924d87a682d64a1aa8ea	258513	live
9808f9d2-3aea-4289-a5c3-73936b214b65	ee63ce5d-eeb2-4249-b1d5-2d0b677f77e6.FPKM.txt.gz	f33ce219189ff6f173acddde4a2ed87e	532801	live
981468c6-4510-4f21-95b8-4f9c641bd73d	ecbab673-6313-4396-86aa-b06c67513c3b.FPKM-UQ.txt.gz	fecb8e47a977936c5ee8fee285080013	521904	live
9826cbe3-3fb6-4a6d-828d-bacceadc51ed	e7f07f98-8dbf-4884-8d45-318671c15c98.htseq.counts.gz	af334cdb810987804914f9601a836990	252535	live
983cc57c-d65a-4af2-9a56-29feb88ea37e	78e7d9ea-de99-488a-a87e-c7ff3e3bd8cf.FPKM-UQ.txt.gz	688488e4b52c97721eb6000270f0e7f6	503936	live
985d48a3-1ee2-4fc2-b767-f78e7103fc58	374fe62c-139c-472d-8fa3-b34d22173a6e.FPKM-UQ.txt.gz	0ef4512d3748dd8050fb5ea59c402140	502410	live
98669c45-d599-42fa-b3e2-ecae039587ac	175e2233-28a0-47c7-b395-19dd033b79d8.FPKM-UQ.txt.gz	b8d50890366dc8a4dbac4d3f4d8a50ce	529999	live
989c8dcd-2d4b-4591-bf9b-1494168bb1d8	6fd37782-98d7-4704-b046-b18574b65be4.htseq.counts.gz	b8db5bd77a9bd07ca1d8ac795a50628d	253346	live
98f46209-ddae-4916-9fb6-75a45a7ce62d	3ac10a9b-801d-4e87-8b8d-33f1c7eed2bd.htseq.counts.gz	27112ba87d7bf7f396b1de1655d9c5e2	251783	live
9932c602-ee73-4866-9c99-22edadf85507	9f7c8176-5349-4bbc-bf0b-96b2e01e09fc.FPKM.txt.gz	193ba339a9b45091114c005bd83625c6	509440	live
99423c1b-2147-446e-914f-084d76f19a3a	92803010-f63c-4b2a-aa02-9914e66dd0c0.htseq.counts.gz	0750dffa5a12a4585d8c1e389228103b	259399	live
994b3d20-241d-4f0c-b6ee-9a292a742be4	c54adb79-67e1-4dc2-bf30-a947b688460f.FPKM.txt.gz	a42a919386f6163e3c96d5818a1438d4	522406	live
994d7b5d-e06c-440c-8249-d3428533294a	1006434c-1c1b-47a3-bbf0-8d331d8e1722.FPKM.txt.gz	9b61e00ccc9120e7f5f923b269c5ce0a	541881	live
996088ca-5481-4bea-903c-99706b97e6ad	b60bae63-d05c-44f5-9551-bb6cc40c1011.htseq.counts.gz	5f978b4d4d327f38e01ffac27bb3ee9f	259900	live
996c98c2-4908-48e9-aaec-1932e2e1ba43	8c4af45c-5747-4cf1-942d-0a7352b369f3.htseq.counts.gz	a698f38abef41acaa84e9f18249decc1	251503	live
99841ec3-e994-4b0e-b5a3-ce87d1c93d3c	be68c6d8-3f37-4080-8ac7-4032756d071d.FPKM-UQ.txt.gz	ef264ea54bf2a4c054f84af171242a81	505327	live
99b2c1f0-1a25-49f9-b461-bb7e92988e7d	8c063b2e-61f1-40ef-9ec1-5146d1c1855c.FPKM-UQ.txt.gz	2c2dc5ed6c532bda547881697badbed6	505460	live
99cc5eaf-69d4-4e6c-abc0-7b0b31a823d4	c9c0f778-3b0c-44a2-b182-1959a79972c2.htseq.counts.gz	0a396fcb8d21115533cffe1dd33ee44c	263049	live
9a09d0bd-768a-4ce7-9955-35803ad9c925	78e7d9ea-de99-488a-a87e-c7ff3e3bd8cf.htseq.counts.gz	9628c0cdb96035451ee1438d4c9b3ba8	250382	live
9a1038cf-6f62-4d2a-b76b-42f6a0313ff2	9e4f3e3a-842f-4ece-b70b-9e5e9bb12af0.FPKM-UQ.txt.gz	971850f1c3a7974d99525f86cd870398	512350	live
9a4ca3c3-1e7e-41c8-bd28-1589a1c67f65	6e264598-c25a-4d37-aa61-e3042c2265be.htseq.counts.gz	b51d93f6009b7e9928fbbfd51c955d50	255806	live
9a5572d0-384e-4b71-84f2-833ae173ef96	2b316653-ead7-4cf4-8b6c-e637d86f054c.FPKM.txt.gz	1389383cb2f3565b09061bebcf226225	514902	live
9a59f745-1821-4311-8e6c-fa443c65ed94	68e11add-9274-45d8-a789-1f475e781cd2.FPKM-UQ.txt.gz	d4294693d13ec869f21f7592075625fa	532311	live
9a70cee7-b8ff-4da3-963f-0498ec85e9d4	ab461441-1f45-4ae5-b5da-ebb58817f75c.FPKM-UQ.txt.gz	8f951bbc0d4aeedec8cfd3f84475472b	546994	live
9aac5023-dfd3-4b10-9a50-3746cc18414d	08e381b6-7100-4628-8ae7-ecdf42827902.htseq.counts.gz	25f8e26bf47e3670d6efbe8e92dba596	255489	live
9adce604-48ac-4df2-a79a-d87c92630cb2	e7f07f98-8dbf-4884-8d45-318671c15c98.FPKM-UQ.txt.gz	8abf5e6670eba0475b6302275da4d89f	535615	live
9afd92bc-2366-4f5c-986e-ed21929940cf	3e8ab945-629e-4a63-ac39-c1b78392e5b7.FPKM-UQ.txt.gz	243204662383f06fd62495f83e0281eb	521489	live
9b19087b-f89a-43d0-b5b1-42dc01b5e735	42509e89-b487-4ab3-b70a-d3d2fa5f07d1.htseq.counts.gz	51b73e4870497cb7f0c4e65a7cba0eee	253965	live
9b25d30e-8dd5-44c9-9154-ad95b7fbf5cc	1bf6cbe5-03bc-442f-9290-33c3722240bd.FPKM.txt.gz	522a94f2b0412dc4bbe3236059fea078	554881	live
9b29dfff-b9ab-4e5c-8f5d-97fb62bc9af1	f29a555a-3fb8-47a0-ac54-01811b6ad192.FPKM-UQ.txt.gz	7a1408198f2fa7dcd4bb5d11cb84b238	535257	live
9b520665-84fa-48d6-b9ff-5c605511fb7c	e8bb4231-35af-462f-accf-a07a1aa9d5a6.htseq.counts.gz	268a89c7745a5039309b326b42c4a7fc	259557	live
9b784df6-9796-4eb2-a954-8c0788f804f9	8a4021d0-bdee-4287-9266-d33e8d0a7407.htseq.counts.gz	103ec7a5d80c693026d36de9c706e496	250658	live
9c173a1c-b2f8-4f8b-a8eb-cb056601d461	03bab812-d67c-4dae-93e0-55346525fc99.FPKM.txt.gz	1877ec32f02b815a7ddede35a0d717e3	514931	live
9c1f36d3-2465-49e3-b948-57385dfc8500	8f6d3839-330b-45c7-86e5-1b9051a2c9f0.FPKM.txt.gz	acdf9b1d1bea35d47b6026ec2f484ff4	484077	live
9c43c923-526e-4eb1-aa63-6d3a5e9ed563	0cbf5cd6-30b6-4121-9f51-e85229b54fe5.FPKM-UQ.txt.gz	7fe756ef44605c82b08ab9420c97da41	568467	live
9c4f5636-e3d5-4ba8-9b35-16378ecde30f	17f1e25d-0177-4bf8-93c1-8d80a41b3164.FPKM-UQ.txt.gz	a77c324f8540a0f0c09f3360ba9cc7e3	535818	live
9c546435-1d9a-4557-b296-df0800dfa995	3f4c303e-97a4-4171-b389-0d8dfce24aa7.htseq.counts.gz	8ce298309df5fbb71e01914d8ebb94e9	256478	live
9c84ef71-b789-417e-bd13-fdc3c4cdf943	c4fbad39-af28-4011-86d8-ac700e3af78d.FPKM.txt.gz	4269c955d8893806ef68a9ee8976d98a	521108	live
9c913476-542f-4988-ad8c-99b7cfd73070	f8089187-0d81-4e94-92ae-3f0178ce1790.FPKM.txt.gz	a9e46dc7ab173e167fa12e6f6dab0a51	519983	live
9cf75ea6-1395-4c7e-b111-16df1427a412	9fbf27fa-c33d-443c-a50e-74c731cdeccd.FPKM.txt.gz	07be37dbdad679a1e05d312dd11e02fb	557534	live
9d41deda-6457-49b3-8ce9-187aea380e13	596e3dbd-9928-4800-8026-6d1cfb9f5a57.htseq.counts.gz	6c08a35e6ba74413604f5b2dbb3f75d8	250461	live
9d50a705-2d08-48c3-aa52-b4fd936b0266	3add0a93-4d4a-44e6-a85a-f2f0915e03c0.FPKM.txt.gz	812635fed4a2152e078114439088d336	525611	live
9d6b8cb9-063c-4f1e-abd0-6febf6e7ca4a	20d85581-6c70-4c0c-bc9c-93c3e3a08bc3.FPKM.txt.gz	9ed23bafd0085b2599d13962f138d0e7	523485	live
9db8a838-229f-4792-ac18-3d831b6d4d71	0a8119d4-31b0-4c02-8fc8-318077456790.htseq.counts.gz	f85f5b1c3c103ad14296ae8bb320c691	255903	live
9dfcd49e-8405-46d0-8335-2fd91986861a	8e8191bf-78b4-4d5d-ac02-153528aee2f5.FPKM-UQ.txt.gz	f2178964c057b8edc2f505de6fef49e0	582260	live
9e109fbe-8a9c-4f4e-8c7f-4d207f4bb71a	ace931f9-743c-4699-9198-2a93bf20b6aa.htseq.counts.gz	46a95bd50e702d37e27e1f90914f5646	257644	live
9e24501d-31ba-4857-af30-920b9c9565de	e52ea781-07b0-408d-92c0-c87f5725159d.FPKM.txt.gz	d44dc84a140fa0f35ec1e3ac3bdca681	515160	live
9e53a3a0-47e3-4033-a12e-f1c068d1123c	76b4e454-8b75-449b-98cc-3c41c5e063a3.FPKM-UQ.txt.gz	9e090347615ac7d483e5e7dedf50a9be	526192	live
9e56db88-bdc8-4074-b799-82ad821cc038	ee63ce5d-eeb2-4249-b1d5-2d0b677f77e6.htseq.counts.gz	6e3436f6e5577d746ef25488fb01fdd9	254404	live
9e6abb3c-ae5f-416a-938c-94c966a14a4e	8c4af45c-5747-4cf1-942d-0a7352b369f3.FPKM.txt.gz	09b5cfa53750646139753c19318e74e5	511532	live
9e90a2ee-0f04-4f6b-a53a-e21ae6b7abd0	f577a186-ffc6-402d-9525-0aca8eee4de4.FPKM.txt.gz	1a6ed745c0af4dd08d3fefc3266ec3c1	457984	live
9e9945f2-f772-4d62-8d5e-38e85fdf73d4	03fe25f9-ec83-49d0-9f50-e113b6678fdc.FPKM-UQ.txt.gz	c56b044cfe74c2e57f8144995fb95bf0	516353	live
9eaf6e8e-45c2-4d55-b7e4-b217c43e96b3	956b383e-6fd2-492c-b907-cf7c09b06863.FPKM.txt.gz	e0111c904dc9e6ddfb9782301e82b3e6	552214	live
9f16bdad-c695-4f8d-8a66-eb0273bc66d1	608afa9d-7bfd-44d3-9d73-1b027c185518.FPKM-UQ.txt.gz	fa629d1133993d94350a150213263cad	553571	live
9f86f78a-4d7c-45ac-ac0f-21b39a01f346	4e368418-06a0-4795-a216-59f16353b590.FPKM.txt.gz	51305081cf72bba7d1c98d1fbc79d719	520651	live
9f967f48-39de-49d9-943a-5c77afc2b4ff	2f636668-f8a7-4aaa-a089-b65cd8f5809e.htseq.counts.gz	950705060698b7e0c6ef87a0c300d4b9	257169	live
9fbdd600-6b0d-40f3-8d12-40ad7e3e2323	fb7bdba2-fc02-4d20-804c-704310642bdc.FPKM-UQ.txt.gz	1e1f34f3971253c7fe2b008e7f4e6e07	513841	live
9fc0b1ed-f3f9-4cb1-be32-e10c3c9ccfd9	4020fb48-41a6-40be-bf52-0e45fa2c1799.htseq.counts.gz	6e78f0114b247c7adf8693d1c1e87141	256438	live
9fda148e-3baf-48a2-bc6f-2f4b1236380f	66777578-091c-48f6-a0af-81353b58304e.FPKM-UQ.txt.gz	e122a7dc448c73a813f788ddcbc851ab	526809	live
9fedf3c0-6fe1-49c0-80d2-2613bc1c7759	29e88863-d1b0-4da0-be95-d0a82eb1d08b.htseq.counts.gz	43e9ea1bc6b2f7e2b891e3d2b6fe4cc6	250995	live
a054c85e-782e-4f57-bc07-6f2790d30b91	9f7c8176-5349-4bbc-bf0b-96b2e01e09fc.FPKM-UQ.txt.gz	39536f7a1eff9f3431c4116040891af1	511329	live
a069dfad-b088-410d-bf67-421219d504f6	7ac46b6d-5042-4aa9-946d-b75a13d3747f.FPKM-UQ.txt.gz	939a6d55a014c19e979f2acac4829331	540368	live
a07087a1-7b87-4dde-935a-fe3df479249c	bfd8c6e2-15cc-48ae-a4a3-722ab3527fb9.FPKM-UQ.txt.gz	7b8d7f313dba81f62e0a135366586769	515400	live
a0880ee3-cb22-48a0-a132-7098641af643	c02e42b9-e4c1-4119-b287-97f74517aab5.FPKM-UQ.txt.gz	00d673a1f0c0fa696adf97f14a829e62	514909	live
a0b881b4-d558-4b8c-88e8-9ee8c41ab9ed	c2bbbb93-eb63-4e5e-bea6-202311071937.htseq.counts.gz	211e203ef869982a1fe1da29d76dca31	256408	live
a0bc299c-2df2-4d79-a72a-0c92eec4ab10	5012c1cb-2153-4013-99d7-c8678f6db126.htseq.counts.gz	00ff57d70fc25b1cb3b8ce8330933f6c	259471	live
a0e50159-fc8a-40ef-97f1-d3a38c8aa34f	84d835ed-9e38-4fb0-8596-df882698107d.FPKM.txt.gz	2a060b5db3a421a6ad38c70a6f6841da	529948	live
a0ea9747-c050-47a9-896a-2786d65446ec	8dec6cce-17fe-4d01-8ad3-f8baa1156356.FPKM.txt.gz	b65b432940fe06dd4535f3c679ee254e	512571	live
a0f3eccb-74c3-4009-8f7f-feb637ab2930	99a601eb-cbb0-4460-b9dc-6e151f4ff225.htseq.counts.gz	94ee58b6f4c5004a9175ba7686d653c5	260211	live
a110c5c3-83fe-4893-8b81-fa2f6f26bdec	10d26b59-35d5-4925-9f28-6d54125ad67a.FPKM.txt.gz	b609092d9f1de366a3532947435b75f7	517674	live
a13a1bde-63a3-4eac-be76-49e91f76cc49	063e88ae-7e21-4504-9c1e-45d7d371b276.htseq.counts.gz	c1fadf986114b726adf3f9faa05a60e9	260204	live
a158fa86-1463-45c0-95eb-bf845ce6b6a6	591271df-af96-4915-9e17-e3362bb7f57d.htseq.counts.gz	5b13b29dd058135e519d446afa52c23f	252020	live
a15b496c-8c52-43fc-8080-9747eed5ee60	fc5bd55f-cdb1-4c96-a91a-513b43e6a99a.FPKM.txt.gz	5a9c6daf5803029d36dccc0a71368d0c	539070	live
a1685340-ac8c-4e6c-9ba3-228cb46341bc	1699471a-4d01-4ad5-aa25-e898ab468cde.FPKM-UQ.txt.gz	c486646db630a5f6858c94af2a415539	524798	live
a16bfcba-c1b8-4354-96e2-982d51a8d1a1	37a2db43-317f-475b-8379-960202fba684.htseq.counts.gz	15afbd95585deb3086400531cdd38d92	252596	live
a186d8e6-27c4-4dc1-8337-2d733ea931f5	298d4abf-31eb-4155-904a-1b8f4fea371d.FPKM.txt.gz	b0af2ed54d9d0f18cd0934ca5b4f2a0e	549091	live
a1d698c7-53ae-4915-ad77-6193845b8f33	675bba8c-4d4e-4e8c-b9bb-bcdc13b606e4.htseq.counts.gz	5a9e498cbda2906b9876f9c38c90a65b	256459	live
a1e2d67f-78a0-4263-831c-46144e604d1d	04ebd1b2-5cc6-448d-a351-58cc73a8d094.htseq.counts.gz	fd7b60cd47590e605e4e1064534f46da	260670	live
a20044f8-1326-4e11-a353-3d455141c5f3	0e269501-0237-4891-aa6b-5f5f0c3cbafb.FPKM.txt.gz	527ba73dd85c181b262f18b3bc671e6d	521372	live
